underling,JJ
refurbishments,NNS
concerted,VBN
serviettes,NNS
tilapia,VBP
mamacitas,NNS
pit,VBP
transforms,NNS
politely,RB
decline,VBP
rojak,JJ
rae,NN
atmos,NN
bok,NN
choi,NN
langoustines,NNS
inspected,VBD
grades,NNS
queensway,RB
builidng,VBP
denied,VBN
debatable,JJ
survey,NN
aud,VBZ
sour,JJ
throws,NNS
dismissive,VBP
sushi,JJ
ironwork,JJ
savoury,NN
grocery,NN
chardonnay,NN
bbqs,NN
trestle,NN
nibbling,VBG
bastardized,VBN
camomile,JJ
maths,NNS
wouldnt,RB
tempted,VBD
rents,NNS
increased,VBD
seasoned,JJ
avoiding,VBG
diffcult,NN
waddle,JJ
tasteless,NN
stallholders,NNS
parted,VBD
cha,JJ
crystal,JJ
cranky,NN
drunk,NN
kebab,NN
waft,NN
starry,NN
watered,VBD
filigree,JJ
handmande,NN
ee,NN
mian,JJ
crush,NN
compass,NN
anniversary,NN
subsequently,RB
roadway,RB
prominently,RB
nil,JJ
drumsticks,NNS
steamed,VBD
marinating,VBG
padded,VBN
cornstarch,NN
oilier,NN
peanuts,NNS
simmering,VBG
accompaniments,NNS
tofu,JJ
squeezing,VBG
dilution,NN
pressures,NNS
reckoning,VBG
toughness,NN
complained,VBD
sheepishly,JJ
response,NN
lighter,NN
reportedly,RB
usage,JJ
grungy,JJ
demographics,NNS
caucasians,NNS
increases,VBZ
disgust,JJ
avoidance,NN
freshness,NN
padding,VBG
hypothesis,NN
heartlands,NNS
madness,JJ
shake,NN
chains,NNS
chiming,VBG
concede,NN
mroe,NN
acrid,JJ
barbecuing,VBG
unhappy,JJ
discern,JJ
wendy,NN
burgers,NNS
gloss,VBP
dinning,VBG
fest,JJS
alongwith,NN
gorumands,NNS
emporium,JJ
rices,NNS
overrun,VBP
multitude,VBP
alhambra,JJ
evoke,NN
permeate,NN
hair,NN
gorent,NN
milind,NN
sleek,JJ
toes,NNS
fussy,JJ
hardest,JJS
daikon,NN
radish,NN
frittata,NN
sweeter,NN
soy,NN
vegatable,JJ
smash,NN
deliciousness,NN
codes,NNS
canvass,VBP
differs,NNS
handout,VBP
dulled,JJ
feasts,NNS
evry,VBP
materially,RB
ketupat,JJ
paratha,NN
maker,NN
pours,VBZ
receptacle,NN
stream,NN
recover,NN
tom,NN
bens,VBZ
murtbak,RB
disapointed,VBN
sink,NN
dip,NN
skewer,NN
owl,NN
published,VBN
server,RB
persuade,JJ
harass,NN
kwa,NN
teoy,NN
shelled,VBD
dakota,JJ
bishan,NN
kio,NN
clementi,NN
sst,NN
rebuild,VBP
newtown,JJ
kebabs,NNS
thrash,VBP
mingle,NN
tis,NN
foodstalls,NNS
athmosphere,RB
socialising,VBG
fatman,JJ
grange,NN
keuy,NN
turnover,NN
indefinite,RB
redecorating,JJ
rentals,NNS
rounds,VBZ
inspecting,VBG
madly,RB
ushered,JJ
advertises,NNS
renown,VBP
chatter,NN
chichen,NN
mussels,NNS
lor,VBP
yuseng,JJ
hei,NN
cathay,NN
toss,IN
coco,NN
nut,NN
nic,JJ
cosmopolitan,NN
wold,NN
sprinkled,VBD
guzzling,VBG
tattoo,NN
piping,VBG
sugarcane,NN
barkers,NNS
menues,VBP
wench,JJ
scruffier,JJR
cushy,JJ
produce,NN
blvd,NN
occassions,NNS
lap,VBP
lai,JJ
fry,NN
th,NN
xs,NNP
rafless,NN
starter,NN
minced,VBD
murtabek,JJ
supply,NN
wanders,NNS
tradititonal,JJ
howkien,NN
viet,JJ
newtons,NNS
octopus,VBP
starters,NNS
unofficial,JJ
pasts,NNS
futures,NNS
representatives,NNS
ventilate,VBP
gastronomy,JJ
whinging,JJ
rendangs,NNS
goong,JJ
backpacker,NN
pancakes,NNS
nod,RB
banking,VBG
hamburgers,NNS
potatoes,NNS
pasta,JJ
wenches,NNS
scrub,VBP
strip,JJ
dearer,NN
intrepid,JJ
accommodating,VBG
wishy,JJ
washy,JJ
gentile,NN
dirtiness,NN
starred,VBD
katchang,NNP
fot,VBD
broth,DT
liver,NN
bordain,NN
phalanx,JJ
bargin,NN
pitfalls,NNS
en,FW
masse,FW
hostesses,NNS
silverware,VBP
rinse,JJ
cutlery,NN
scottish,JJ
troubles,NNS
salesman,VBP
revolting,VBG
isnt,NN
offensive,JJ
takashimaya,NN
simplicity,NN
moneyed,VBN
gastronomic,JJ
tricks,NNS
snagging,VBG
rep,NN
indistinguishable,JJ
platters,NNS
smuggling,VBG
unopened,JJ
carefull,NN
scammers,NNS
grubby,VBP
worths,NNS
foto,RBR
reliable,JJ
kicking,VBG
ladden,JJ
sizzle,NN
waving,VBG
hawj,JJ
ker,NN
oat,NN
avalaible,JJ
brokers,NNS
arounf,VBP
severa,NN
indulged,VBN
dinining,VBG
assaults,NNS
choise,VB
satty,RB
soaring,VBG
vying,VBG
tail,NN
nom,JJ
excellet,NN
letdown,RBR
rustic,JJ
scratch,NN
blasting,VBG
cood,NN
deliccious,JJ
coldest,NN
listing,NN
asks,VBZ
technically,RB
gratis,JJ
remiss,NN
preferable,JJ
collars,NNS
calamari,VBP
crunch,JJ
mmmm,NN
noontime,RB
innundated,VBN
gingerbread,JJ
wrought,NN
elizabeth,NN
sausage,NN
mashed,VBD
curried,JJ
papadam,NN
beckon,NN
invariably,RB
principally,RB
patronise,JJ
bothers,NNS
bot,VBP
asiatic,JJ
prces,NNS
papaya,VBP
magnificant,JJ
experiance,NN
suggesting,VBG
samplying,VBG
civil,JJ
coworkers,NNS
stains,NNS
patronising,VBG
filippino,NN
tooo,NN
pennies,NNS
kl,VBP
friendlier,JJR
tastier,JJR
lunches,NNS
congee,VBP
vinegar,NN
gills,NNS
kleenex,VBP
kleenexes,NNS
gentlemen,NNS
insist,VBP
unpretentious,JJ
perfected,VBN
assertive,JJ
stones,NNS
carats,NNS
plot,VBP
omar,JJ
ahmad,JJ
lockdown,JJ
prs,NN
outhouses,VBZ
timber,VBP
stilts,NNS
kampung,VB
spelt,NNS
gelam,JJ
prosper,NN
reveals,NNS
characterised,VBD
concentrations,NNS
kaji,VB
bussorah,NN
ceylon,NN
concentration,NN
baweanese,JJ
rochor,NN
boyan,NN
distinguishing,VBG
kampungs,NNS
hussein,RB
ascended,VBD
throne,NN
intervention,NN
penniless,NN
riau,NN
stamford,NN
ruling,NN
monarch,NN
immediate,JJ
prestige,NN
princely,RB
allowance,IN
amounting,VBG
exclusively,RB
palatial,JJ
istana,NNS
heir,PRP$
ali,JJ
iskandar,NN
hafiz,NN
royalty,NN
george,NN
drumgold,JJ
coleman,NN
irish,JJ
palladian,JJ
authority,NN
landed,VBD
britain,NN
hilary,JJ
malays,NNS
reeds,NNS
sultans,NNS
herb,VBP
arab,JJ
schooled,JJ
report,NN
connections,NNS
organizations,NNS
heirlooms,NNS
mimeograph,VBP
printing,VBG
discussed,VBN
sprang,NN
organically,RB
complementary,JJ
asmall,NN
dbs,NN
versed,VBD
sultanate,JJ
focusing,NN
networks,NNS
damn,VBP
taman,JJ
warisan,JJ
melayu,NN
kandahar,NN
sparse,NN
peggy,NN
costumes,NNS
archipelago,RB
overviews,VBP
contrary,JJ
dots,NNS
mental,JJ
campbell,NN
involvement,NN
discrepancy,NN
funding,VBG
snapshots,NNS
sprung,JJ
rash,NN
enactments,NNS
equality,NN
sticker,NN
palaces,NNS
repurposed,VBD
sia,JJ
mac,NN
doner,NN
silks,NNS
jewellery,VBP
pashmina,JJ
scarfs,NN
ornaments,NNS
handbags,VBP
footwear,JJ
pulling,VBG
relates,NNS
jahore,VBP
addresses,NNS
outlines,NNS
celebrates,NNS
drumming,VBG
silicone,NN
regime,NN
revolutions,NNS
spices,VBZ
ceremonial,JJ
page,NN
jawanese,JJ
thise,NN
stanford,NN
rivalries,VBZ
opposing,VBG
princes,NNS
castigated,VBD
interface,NN
signing,VBG
greeed,NN
histoy,NN
des,NNS
malis,VBP
inclined,VBN
uniformed,JJ
expressionless,RB
uncommunicative,JJ
barefoot,NN
utilised,JJ
horizontal,NN
jukebox,NN
acknowledge,VBP
reiterate,NN
dramatisation,NN
actresses,VBZ
nad,JJ
hoho,NN
tang,NN
veil,FW
niche,NN
haji,NN
enables,VBZ
archives,NNS
concise,VBP
eavesdropping,VBG
pardon,NN
spelling,VBG
lcd,JJ
sitdown,JJ
ramble,JJ
dotting,VBG
concentrates,NNS
martime,RB
fishing,VBG
intruments,NNS
rama,VB
herbs,NNS
precinct,JJ
seals,NNS
chinaware,VBP
wayside,JJ
president,NN
interchanged,VBD
araba,JJ
alam,NN
tagging,VBG
temasik,NN
faith,NN
melbourne,NN
blinking,VBG
bless,JJ
shaw,NN
taks,NNS
politicize,VBP
judge,NN
thiat,NN
charting,VBG
noteworthy,JJ
kamong,NNS
unaware,JJ
root,JJ
cultrure,NN
tacked,VBD
dresses,NNS
poteays,NNS
stately,RB
intermingling,VBG
revealed,VBD
sparing,VBG
officers,NNS
laced,VBD
fringes,NNS
copyright,JJ
loan,NN
ignorantly,RB
bras,VBZ
basah,JJ
garments,NNS
mocked,VBD
revamping,VBG
mama,NN
clarifying,VBG
chunk,NN
enabling,VBG
blends,NNS
porcelains,VBZ
accessories,NNS
historian,JJ
reconnection,NN
princess,NN
gambar,NN
forwent,NN
font,JJ
waist,NN
diffuse,NN
grands,VBZ
speech,JJ
organisations,NNS
frocks,NNS
embroidered,VBD
sarongs,NNS
beaded,VBD
slippers,NNS
grinders,NNS
advent,JJ
processors,NNS
impractical,JJ
cycle,NN
birth,NN
weddings,NNS
funerals,NNS
momentous,JJ
cookbook,NN
sylvia,NN
simplified,VBD
pervasive,JJ
resides,NNS
groudfloor,VBP
smilingly,RB
sectioned,VBN
mansions,NNS
grund,VBP
malawian,JJ
previledge,NN
ian,JJ
shines,NNS
carpets,NNS
insofar,VBP
hybrid,JJ
wholesome,JJ
nyonyas,NN
lured,VBD
unions,NNS
outline,VBP
negotiate,JJ
racial,JJ
lucked,VBD
worksmanship,JJ
beadwork,NN
matrimony,NN
av,NN
manequins,VBZ
clinical,JJ
tablecloth,NNS
brasah,VBP
multiculturalism,NN
fusing,VBG
discoveries,NNS
fabrics,NNS
iwhen,VBP
chay,JJ
cheng,NN
defenitely,RB
differed,VBD
handcrafts,JJ
obscure,JJ
dwells,NNS
seasia,VBP
aamazing,VBG
homelands,NNS
ware,JJ
senipr,JJ
prints,NNS
antelop,VBP
patricia,JJ
paranakan,JJ
prioritise,NN
effortlessly,RB
grasp,JJ
stiff,JJ
imbalance,NN
fillers,NNS
meagre,VBP
pantuns,NNS
cohesive,JJ
allocated,VBD
xiang,NNP
hui,NN
blaring,VBG
introductory,JJ
positioning,VBG
hip,NN
bend,NN
rotaryclub,NN
rotary,JJ
rotarians,NNS
asean,JJ
angelika,RB
shrouded,VBD
marry,NN
fec,NN
pernakan,JJ
formulate,JJ
marrage,NN
clothings,NNS
heritages,VBZ
sectiosn,VBP
herecagain,NN
rm,NN
sk,NN
footways,NNS
embossing,VBG
leaders,NNS
dinnerware,VBP
ching,VBG
dynasties,NNS
laden,JJ
matrimonial,JJ
attires,NNS
womenfolk,VBP
affecting,VBG
collapsed,VBD
priceless,JJ
blending,VBG
harmonious,JJ
ea,NN
nutmeg,NN
apricot,NN
wealthier,JJR
pandana,JJ
makeral,JJ
fostering,VBG
define,NN
needlework,NN
eines,NNS
unqiue,JJ
stitching,VBG
beading,VBG
enthusiastically,RB
mourning,VBG
outloud,JJ
pernakans,NNS
combines,NNS
intermarriage,JJ
subculture,NN
tableware,NN
parcel,NN
strongest,JJS
magnets,NNS
disapppointed,VBD
collecting,VBG
julie,NN
bead,NN
disappearing,VBG
brochures,NNS
needle,JJ
tangent,JJ
notaries,NNS
thomas,VBP
interactions,NNS
jubilee,VBP
booklets,NNS
kitchenware,VBP
stamping,VBG
immigrate,NN
siapa,NN
nama,NN
kamu,NN
evolves,VBZ
creole,JJ
wich,JJ
gudied,VBD
webside,JJ
dore,RB
peranankan,JJ
seperate,NN
paraphernalia,NN
persnskian,JJ
embroideries,NNS
peranakian,JJ
deepened,VBD
originates,NNS
combining,VBG
letterpress,JJ
civilisation,NN
honoring,VBG
liveliness,JJ
woodwork,NN
apostolic,JJ
capitol,NN
priorities,NNS
accepting,VBG
sporeans,NNS
acquaint,JJ
babas,NN
nonyas,NN
adapt,NN
adopted,VBD
distinguish,JJ
kebaya,FW
translucent,JJ
batik,NN
perenakans,VBZ
refers,NNS
dummies,NNS
integrated,VBN
tourisum,JJ
handmade,NN
handiwork,NN
museeum,NN
cutest,JJS
teller,NN
advertisement,NN
enticed,VBD
stairwell,JJ
lustre,JJ
silk,NN
threads,NNS
giftshop,VBP
coffeebar,NN
terraces,NNS
applaud,VBP
hubs,RB
assimilated,VBN
handicraft,NN
valiant,JJ
literal,JJ
definition,NN
undermined,VBN
expand,RB
credited,VBN
pretentious,JJ
ambiguous,JJ
predominant,NN
funerary,JJ
sarong,JJ
buidilng,NN
beads,NNS
extraordinay,VBP
seeped,JJ
presses,NNS
exhibiting,VBG
homewares,NNS
blindness,JJ
hereit,NN
intermarried,VBD
barrister,NN
wigs,NNS
sewn,VBP
hover,RB
overhear,JJ
brighten,VBN
silkthread,JJ
tapestries,NNS
handwork,VBP
purses,NNS
spreads,NNS
shoppe,VBP
minuscule,JJ
modernisation,NN
peninsular,JJ
indies,NNS
tionghoa,VBP
phuket,NN
thais,NN
chitty,JJ
jawi,NN
pekan,NN
javanised,VBD
colloquial,JJ
contraction,NN
kristang,NN
parallels,NNS
cambodian,JJ
pashu,NN
embroider,NN
handkerchiefs,NN
runners,NNS
venice,VBP
tinier,RB
regarded,VBN
demanding,VBG
embellish,JJ
handiworks,NNS
stringing,VBG
kasut,NN
aunts,NNS
skill,JJ
roles,NNS
robert,VBP
mouse,IN
distracting,VBG
widespread,JJ
marriages,NNS
qualified,VBD
uninteresting,JJ
variations,NNS
stray,VBP
philanthropy,NN
proof,NN
chronological,JJ
invaders,NNS
indochina,VBP
textiles,NNS
sourthern,JJ
muuuuch,JJ
levi,NN
carlton,NN
apparel,NN
greetings,NNS
assistant,JJ
alteration,NN
compliments,NNS
dean,VBP
mahamud,NN
xing,VBG
ji,JJ
dexperience,NN
xingji,NNP
bigprawnnoodle,NN
tastetest,NN
niceornot,NN
porkribs,NN
prawnmee,NN
ngorhiang,JJ
rafflescity,NN
redemptions,NNS
michelle,VBP
redemption,NN
furious,JJ
conveyed,VBN
tore,NN
silence,NN
empower,NN
spencer,NN
shanghai,NN
eachother,CC
atm,NN
hugh,NN
drastically,RB
earl,VBZ
raflles,NNS
chanel,VBP
yves,NNS
electronics,NNS
pleas,VBP
quant,JJ
raffle,NN
sparking,VBG
eminently,RB
killer,VBN
brotziet,JJ
marche,NN
associates,NNS
pei,VBP
fairmont,JJ
supermarkets,NNS
timberland,VBP
rolex,JJ
furla,NN
moje,NN
poulet,NN
dramatically,RB
balmoral,JJ
stevens,NNS
increase,VB
pancake,NN
lowe,JJ
patek,NN
jw,NN
marriott,NN
differentiate,NN
thid,JJ
consumer,NN
congrats,NNS
brian,VBP
shopper,JJ
boots,NNS
exorbitant,VBP
drumstick,JJ
shortchanging,VBG
meatless,NN
bone,NN
privileges,VBZ
bayswater,JJR
bean,JJ
clam,NN
scallop,NN
porridge,NN
anchor,NN
newish,JJ
nuts,NNS
california,VBP
xxl,NNP
favorable,JJ
sandwiches,NNS
temper,JJ
currency,NN
godiva,NN
viola,NN
freebies,NNS
wellness,VBP
fairness,JJ
soulless,NN
gravitate,NN
logistically,RB
underestimated,JJ
nam,JJ
din,NN
tai,NN
fung,NN
departmental,JJ
swisshotel,NN
fairrmont,NN
versus,NN
enveloped,VBD
drugstore,RB
jane,JJ
overwhelmingly,RB
chocolates,VBZ
pharmacies,NNS
kate,VBP
spade,JJ
divng,NN
laddies,NNS
nuddy,JJ
scuplture,NN
botero,NN
salvador,NN
chemists,NNS
atms,VBP
aust,JJ
alcoholic,JJ
jo,NN
malone,NN
sbucks,VBZ
kobe,VBP
crayfish,JJ
mopping,NN
tommy,NN
hilfiger,NN
warehouse,NN
topshop,NN
revivo,NN
availabile,IN
mecca,JJ
jack,NN
wills,NNS
cod,VBP
desigual,JJ
aldo,NN
occtaigne,NN
nespresso,JJ
tanks,NNS
waitrose,VBP
vegemite,JJ
aussies,NNS
makeup,VBP
claustrophobic,JJ
oldish,JJ
spain,NN
checkin,JJ
bat,NN
ascending,VBG
diaries,NNS
telecom,VBP
homey,JJ
chenodol,NN
ms,NN
bun,NN
putien,NN
makl,NN
artesian,JJ
binder,NN
steakhouse,NN
yummeyy,NN
muji,NN
assisted,VBD
install,JJ
lof,JJ
chemist,NN
anchored,VBD
citylink,NN
wok,NN
beneficial,JJ
wines,NNS
sashimi,VBD
smuckers,NNS
gober,VBP
jelly,RB
naproxen,JJ
christmassy,NN
jco,NN
donuts,VBZ
connectivity,NN
prop,NN
passive,JJ
shattering,VBG
rea,NN
streats,NNS
petite,VBP
hairdresser,JJR
stalwart,JJ
cockles,NNS
grains,NNS
harvest,VBP
sterilize,VB
truffle,JJ
potato,NN
collectible,JJ
watches,NNS
hippies,NNS
sketch,VBP
nipped,VBN
rc,NN
sundries,NNS
ritzy,VBP
contemperies,NNS
honk,VBP
standout,IN
boasting,VBG
changers,NNS
bounded,VBD
confusion,NN
chomel,NN
arcades,NNS
tec,VBP
lux,JJ
swissotels,NNS
charles,NNS
keith,VBP
sliced,JJ
supplies,NNS
verve,VBP
melb,JJ
shopaholics,NNS
shopaholic,JJ
kilometers,NNS
plunked,VBD
obliterated,JJ
figuring,NN
wrench,NN
theoretically,RB
placea,JJ
ode,NN
coffees,NNS
fairmount,VBP
directories,NNS
horribly,RB
strength,NN
canary,JJ
wharf,NN
dept,NN
snackbars,NNS
suntek,VBP
src,JJ
intersect,JJ
limes,NNS
paramount,VBP
bookstore,RB
excellency,NN
desrve,VB
cityhall,JJ
buyers,NNS
hobbits,NNS
jaan,VBP
aus,JJ
doesnt,NN
restos,NN
aways,VBZ
swiss,JJ
swisotel,NN
thro,NN
uper,IN
suntect,NN
plaze,NN
mosburger,NN
podi,NN
crisp,NN
baguette,NN
amply,NN
assembly,RB
boyfriend,VB
linens,NNS
brooks,VBZ
andrews,NNS
tasmania,IN
butcher,NN
conventions,NNS
cs,VBP
fp,JJ
tokyo,JJ
linkage,NN
rangeing,VBG
westren,JJ
spencers,NNS
foodhall,VBP
handbag,JJ
cabs,NN
superior,JJ
gst,NN
cages,NNS
healthcare,VBP
lustrous,JJ
caucasian,JJ
chit,NN
cautiously,RB
lend,JJ
shoulder,NN
masseur,NN
earpiece,IN
dialing,VBG
bewilderment,NN
spoken,VBN
gadget,NN
adversity,NN
obstacles,NNS
obstacle,VBP
sympathy,JJ
dwelt,NN
aloof,NN
concidental,JJ
extravagance,NN
robertsons,NNS
myers,NNS
brotzeit,VBP
contribute,JJ
falafel,NN
stationery,NN
aromatherapy,NN
convienient,NN
tidbits,NNS
lg,VBP
citibank,NN
lacks,NNS
appt,VBP
ikea,JJ
salons,NNS
clinics,NNS
prada,JJ
restauarants,NNS
looming,VBG
cocoa,NN
remi,NN
martin,NN
infused,VBD
departing,VBG
intersection,NN
tenko,NN
bestsingapore,IN
excelsior,JJ
skechers,NNS
typicaly,VBP
sorting,VBG
recognition,NN
midrange,NN
covenient,NN
samey,NN
baffling,VBG
trappings,NNS
bon,NN
appetit,IN
watson,JJ
raoul,NN
marathon,NN
noble,JJ
lightweight,JJ
linen,NN
exoerience,NN
doorman,NN
fisrt,VBP
proactive,JJ
kfc,NN
everthing,VBG
ouch,JJ
railways,NNS
doughnut,VBP
changer,JJR
overground,IN
tantalising,VBG
somersaults,NNS
comples,NNS
esprit,VBP
pyramids,NNS
tuna,NN
salmon,NN
reas,NNS
dorothy,VBP
perkins,NNS
banmian,JJ
essentials,NNS
teriyaki,VBP
corn,NN
niblets,NNS
cabbage,VBP
manicure,JJ
saxophonist,NN
smoooooth,NN
aforementioned,VBD
tissot,NNS
blinged,VBD
lvmh,RB
cartier,JJR
labyrinthine,JJ
braving,VBG
saxophone,NN
brightened,VBD
brasher,RB
killed,VBN
alas,RP
tiffin,JJ
routine,JJ
sampling,NN
fendi,JJ
shangart,JJ
biennial,JJ
spatial,JJ
chun,NN
kwang,NN
sundaram,VBD
tagore,RB
mulberry,JJ
hyun,NN
abstract,JJ
prohibit,NN
barrack,NN
cluster,NN
gillian,JJ
bridal,NN
squaddie,NN
returns,NNS
gilman,JJ
singage,NN
ministry,NN
thet,NN
gajah,NN
galley,NN
timbre,NN
bounce,NN
castle,NN
creamier,NN
handcrafted,VBD
nekkid,JJ
camp,NN
fost,NN
yeo,NN
ntu,FW
playeum,NN
yiu,NN
cremier,NN
alexandra,IN
arch,NN
complaints,NNS
upped,VBD
etched,RB
tumultuous,JJ
reconnecting,VBG
unfair,JJ
perception,NN
dispel,NN
unsurprisingly,RB
sovereign,JJ
pertaining,VBG
lesiurely,RB
titled,VBN
rotunda,NN
attendance,NN
doraemon,NN
descended,VBD
amsterdam,JJ
iceland,NN
rev,NN
musuems,VBZ
battlebox,JJ
surrender,NN
gently,RB
illustrated,VBD
animations,NNS
honoured,VBD
restricting,VBG
watchful,JJ
circa,NN
cannons,NNS
farquhar,VBP
eras,JJ
powers,NNS
testimonies,NNS
quarterdeck,VBP
syonan,JJ
fa,JJ
imperium,NN
prettiest,NN
melds,NNS
meanmered,VBD
neo,RB
fanciful,JJ
disjointed,VBN
fragmented,JJ
cashier,NN
informing,VBG
wordy,JJ
edition,NN
explorers,NNS
seemd,VBP
resolution,NN
agreement,NN
attendants,NNS
tally,RB
historically,RB
invasion,JJ
baselevel,NN
tot,NN
cleaver,NN
variate,NN
staging,VBG
olf,JJ
intentions,NNS
staginess,VBP
relied,VBN
cgi,JJ
mince,NN
reaction,NN
grumps,NNS
tragedy,VBP
soundtrack,NN
bombers,NNS
exploding,VBG
bombs,NNS
detract,JJ
temerity,NN
hace,NN
exhibion,NN
remodelling,VBG
mio,NNS
underused,JJ
redo,NN
contrasted,VBD
subterranean,JJ
marries,NNS
cafeteria,VBP
gender,NN
minister,NN
gaut,JJ
leadership,NN
handled,VBD
scooter,RBR
justly,RB
renaissance,VB
comprehend,NN
icket,NN
charts,NNS
voyaging,VBG
spiraling,VBG
downward,JJ
hindsight,NN
modernly,RB
labelling,VBG
bencoolen,VBN
illogical,JJ
tribal,NN
fruitful,JJ
ntuc,JJ
prow,NN
tie,JJ
knots,NNS
amble,JJ
transort,NN
digging,VBG
auditory,JJ
circularity,NN
awake,VBP
projection,NN
informational,JJ
michael,NN
aching,VBG
unbiased,JJ
gallaries,NNS
voices,NNS
snapshorts,NNS
goh,VBP
choo,JJ
menance,NN
imrpessive,JJ
politics,NNS
deft,VBD
neophyte,JJ
connoisseur,NN
repository,NN
tol,JJ
extension,NN
burra,NN
charter,NN
movements,NNS
colonies,NNS
echoes,VBP
incursion,NN
unquestionably,RB
pleaseee,JJ
annex,RB
sinuous,JJ
nms,JJ
mandate,NN
hird,NN
granddaughters,NNS
tecnological,JJ
exhibi,JJ
parliment,NN
retrofitted,VBD
awakenings,NNS
documentaries,NNS
unravel,VBP
emphasizes,VBZ
ymca,JJ
fool,NN
outstaning,VBG
amalgam,JJ
dealing,VBG
puzzles,NNS
fixing,VBG
vases,NNS
bouncy,NN
colouring,VBG
toy,JJ
activies,NNS
packaging,VBG
whirlwind,RB
onward,RB
acquainted,VBN
dalliance,NN
divorce,NN
unification,NN
gaining,VBG
slash,JJ
initiatives,NNS
tying,VBG
rotonda,NN
realia,NN
breadth,NN
debilitating,VBG
insidious,JJ
wartime,NN
minimize,NN
responsibility,NN
scope,NN
learns,VBZ
southeastasian,JJ
skillfully,RB
snm,VBP
unfailingly,RB
permant,JJ
separation,NN
gratified,VBD
objective,JJ
yamashita,NNS
sook,VBP
massacre,JJ
arguments,NNS
merger,NN
digitalized,VBN
imaginatively,RB
lovable,JJ
melodic,NN
usurped,VBD
uninviting,JJ
ofcourse,NN
overcrowd,JJ
greets,NNS
profiles,VBZ
notorious,JJ
defeat,NN
powerhouse,NN
pf,NN
documentatries,NNS
starring,VBG
onboard,RB
tank,NN
drawings,NNS
wing,VBG
cursor,NN
exhibitons,NNS
lame,VBP
crisis,NN
labor,NN
beloved,VBD
flutes,NNS
colonialization,NN
lovin,NN
livens,VBZ
gowns,JJ
timelines,NNS
minimalist,NN
manuscripts,NNS
polaroid,VBP
hilight,JJ
input,NN
exibitions,NNS
recovery,NN
affairs,NNS
englidh,VBP
ab,RB
exploited,VBN
advantages,NNS
suburbs,VBP
vdieo,JJ
yoghurt,NN
smoothy,JJ
exellent,JJ
federation,NN
declaration,NN
quan,JJ
convicts,NNS
deported,VBD
decedents,NNS
jagged,VBN
electronically,RB
logical,JJ
ww,NN
culminated,VBN
explosion,NN
helter,NN
skelter,NN
elememt,VBP
esthetically,RB
precedence,JJ
competitor,NN
cambodians,NNS
institutional,JJ
phnom,NN
penh,NN
khmer,NN
bangkok,IN
siamese,JJ
perak,NN
stacks,NNS
hanoi,VBP
vientiane,NN
megalithic,JJ
bronzes,VBZ
weapons,NNS
ivory,NN
skates,VBZ
armlets,NNS
romanticized,VBN
annals,NNS
trustworthy,JJ
author,NN
assures,NNS
mighty,VBP
nila,JJ
utama,JJ
descendant,NN
alexander,NN
siege,NN
troy,NN
attacked,VBD
warriors,NNS
patently,RB
preposterous,JJ
heroic,NN
oops,NNS
annie,VBP
resonates,VBZ
imperial,JJ
pomp,NN
pediments,NNS
united,JJ
trumping,VBG
balustrades,NNS
hidebound,JJ
employ,JJ
pediment,NN
balustrade,NN
uniform,JJ
flapper,NN
khakis,NN
pith,NN
helmet,VBD
buck,JJ
trapping,JJ
pythons,NNS
cedar,VBP
chests,NNS
bolted,VBD
padlocked,JJ
britons,NNS
boston,NN
paul,NN
silversmith,NN
precipitated,VBD
revolutionary,JJ
stipulation,NN
alert,NN
sailor,NN
grog,NN
bostonian,JJ
puritanical,JJ
drunken,NN
simultaneously,RB
publican,JJ
timepiece,NN
aggravating,VBG
defence,NN
fatal,JJ
flaw,NN
inscription,NN
poster,NN
blockbuster,NN
invincible,JJ
thriller,NN
corps,NN
sequel,NN
vincible,JJ
hanged,VBD
manila,NNS
buried,VBN
offshore,RB
piracy,JJ
bintan,NN
harboured,VBD
pirate,JJ
exaggeration,NN
loot,NN
horde,NN
swettenham,NN
sargent,NN
governors,NNS
tenure,VBP
pursued,VBN
pry,JJ
tributary,JJ
kelantan,NN
trengganu,NN
agreeing,VBG
appoint,NN
advisers,NNS
eventual,JJ
sovereignty,NN
kedah,NN
monarchy,NN
sword,NN
uncompromising,VBG
imperialist,JJ
cad,NN
smithereens,NNS
urged,VBD
brits,NNS
treaty,NN
fluently,RB
ceded,VBD
sailed,VBN
dismissed,JJ
vain,NN
counterparts,NNS
downhill,VB
landslide,RB
interacted,JJ
naturalists,NNS
weed,VBP
commissioned,VBN
honours,NNS
blighty,VBP
audubon,JJ
cham,NN
nang,NN
rotundas,NN
enrich,JJ
foundry,JJ
petals,NNS
celing,VBG
roadworks,NNS
rah,VBP
expo,RB
simulated,VBN
broadens,NNS
archaeological,JJ
inerresting,VBG
tombstones,NNS
anad,RB
jillian,JJ
polaroids,NNS
forgoing,VBG
francisco,NN
somekind,NN
chronicle,NN
fittingly,RB
freaks,JJ
speeches,NNS
emphasized,VBD
exhitions,NNS
turmoils,NNS
extracts,NNS
whiff,VBP
retracing,VBG
iteneary,JJ
wwi,NN
poinient,NN
whet,NN
stopovers,NNS
receommend,VBP
interrogation,NN
reworked,VBN
pleasent,JJ
commonwealth,NN
dysons,NNS
discoverers,NNS
logically,RB
amasing,VBG
format,JJ
renoir,NN
montages,NNS
practised,VBD
internatioal,JJ
exebition,NN
