abound,VBP
trinkets,VBZ
sheds,VBZ
denied,VBD
milkshake,NN
outsider,NN
responsible,JJ
nifty,JJ
extortionate,JJ
saddened,VBN
hirstory,NN
arrtifacts,NNS
hero,NN
civic,NN
bust,NN
hadrian,NN
bride,NN
groom,NN
lent,VBD
gourmet,NN
scheduled,VBN
commemorate,NN
consisted,VBN
dash,NN
downright,NN
apparent,JJ
cramping,VBG
uphill,JJ
ethnicity,NN
bespoke,VBD
trawling,VBG
mocked,VBD
pictorial,JJ
presenter,NN
balances,NNS
teaching,VBG
nattukottai,NN
chettairs,NNS
happenings,JJ
exibition,VBP
prehistoric,JJ
mementos,VBP
uniques,NNS
blending,VBG
carrot,NN
frangipani,JJ
comparative,JJ
ooze,JJ
migration,NN
highpoint,NN
sq,NN
religions,NNS
constitution,NN
oriented,VBD
gotten,NN
acquire,VB
abused,JJ
unvarnished,VBD
dhobi,VBZ
hastily,RB
kings,NNS
ruled,VBD
merdeka,JJ
noteworthy,JJ
crack,NN
playroom,VBP
rulers,NNS
thirst,VBP
silicon,JJ
bodies,NNS
dictators,NNS
nudity,JJ
revamped,VBN
sensitive,JJ
dwelt,VBD
moneys,NNS
tastefully,RB
expiring,VBG
exhaustion,NN
haters,NNS
identic,JJ
performa,JJ
evan,NN
reopen,JJ
timeframe,VB
jovial,JJ
architected,VBD
ic,JJ
foregin,VBP
ghoby,NN
mild,JJ
involve,VBP
cloths,NNS
gst,JJ
terribly,RB
columns,NN
stairways,NNS
commemorative,NN
fixed,VBN
loops,VBZ
pinacotheque,VBP
adelaide,IN
speaks,VBZ
celebrated,VBD
lvl,NN
function,NN
eco,RB
bracelet,NN
siingapore,NN
centerpiece,NN
septmber,RB
product,NN
links,VBZ
evoke,VBD
warehouse,NN
valet,NN
anooki,JJ
nighfest,JJS
fri,VBP
aug,JJ
http,NN
surged,VBD
wire,NN
tennis,IN
swings,NNS
brands,NNS
musium,NN
amounted,VBD
vistors,NNS
products,NNS
baffles,NNS
donkey,JJ
turnout,NN
divert,VB
gothic,JJ
introducing,VBG
gas,NN
stoves,NNS
biscuit,NN
tins,VBZ
fond,NN
allocated,VBD
stickers,NNS
collar,JJ
pins,NNS
logo,NN
distributed,VBD
donation,NN
delights,NNS
ranging,VBG
keychains,NNS
magnets,NNS
pioneer,JJ
hardwork,VBP
armenian,JJ
philatelic,JJ
decor,NN
enthusiast,NN
overdue,JJ
dame,NN
studies,NNS
spider,JJ
kan,NN
cheong,JJ
nationhood,JJ
confronting,VBG
culmination,NN
composed,VBN
manufactured,VBD
partitions,NNS
rudimentary,JJ
communists,NNS
junkies,NNS
profile,NN
awed,VBD
amused,VBN
disconnected,VBN
notion,NN
clumsily,RB
censored,VBD
chinees,NNS
malasians,NNS
industries,NNS
museam,VBP
undergoing,JJ
condensed,VBD
newsreel,JJ
deceased,VBN
lew,VBD
kuau,JJ
researched,VBD
bostonians,NNS
maria,JJ
consul,NN
joseph,NN
balestier,RB
charitable,JJ
swing,VBG
continues,VBZ
civilized,JJ
calling,VBG
ruler,NN
insubstantial,JJ
authoritative,JJ
nicknacks,NNS
shed,VBD
dept,NN
ecstatically,RB
digitize,NN
yue,NN
certainty,NN
exhibtion,NN
autobiography,JJ
meh,NN
memoriam,VBP
vending,VBG
flat,JJ
praised,VBD
gripping,VBG
hitting,VBG
ace,JJ
pretending,VBG
pamphlet,NN
plaque,NN
whale,NN
hopscotch,NN
classmate,JJ
teachers,NNS
cradle,VBP
rarely,RB
mirror,NN
wednesday,VBP
classmates,NNS
mermorable,JJ
peace,NN
guarded,VBN
urine,JJ
scent,NN
owned,VBD
spoil,JJ
aprox,NN
euros,NN
riches,NNS
mrs,FW
pauline,NN
ong,RB
honoring,VBG
hon,NN
quotations,NNS
operates,VBZ
shrine,JJ
dedication,NN
evident,JJ
condolence,NN
succinct,JJ
consolation,NN
disablity,NN
playrooms,JJ
blackboards,NNS
existing,VBG
test,NN
explicitly,RB
topical,JJ
successfully,RB
unpacking,VBG
tiffin,JJ
inundated,VBD
forces,NNS
allied,VBD
camps,NNS
payback,NN
singaporians,NNS
museeum,NN
gist,JJ
submission,NN
liechtenstein,JJ
adorable,JJ
communicative,JJ
reorganisation,NN
strangely,JJ
biology,NN
endemic,JJ
berlin,RB
affected,VBD
embryo,NN
strength,NN
intending,VBG
timespan,VBD
contributed,VBD
bistro,NN
tri,JJ
buana,NN
renamed,VBN
lean,JJ
kopitiam,NN
concise,NN
refurbishments,NNS
upgrade,JJ
hisotrical,NN
psyche,NN
overstated,VBD
consisting,VBG
classroom,NN
avg,NN
nov,JJ
dec,JJ
utilized,VBD
pound,NN
striking,VBG
advent,JJ
modernize,NN
excavated,JJ
continents,NNS
educative,JJ
democratic,JJ
currrently,RB
valor,NN
pledge,NN
allegiance,NN
prevail,VBP
seek,NN
notified,VBD
paneled,VBD
coziness,NN
dislike,IN
headphones,NNS
conjours,NN
stocked,VBD
snip,JJ
prominently,RB
backtrack,NN
reproduction,NN
organizers,NNS
narrating,VBG
poles,NNS
mangroves,NNS
fake,VBP
earphones,NNS
murky,NN
trauma,NN
stretched,VBD
mausoleum,NN
propeller,JJ
curation,NN
belly,RB
milestones,NNS
player,NN
instructional,JJ
waking,VBG
numbered,VBD
jap,JJ
chook,NN
som,JJ
bloomed,JJ
rusty,JJ
shrunken,NN
cherry,NN
ang,NN
prone,NN
designers,NNS
spices,NNS
peppers,NNS
basil,RB
banana,NN
performance,NN
maintaned,VBN
diabolical,JJ
assuming,VBG
chant,NN
centrally,RB
headhunters,NNS
castes,NNS
eerie,NN
buddy,NN
stimulating,VBG
environmental,JJ
pandora,VBP
backed,VBD
sizable,JJ
dinosaur,NN
drastically,RB
wayang,VBD
pulau,VBP
seking,VBG
hantu,JJ
gear,VBP
exhbition,NN
screened,VBD
rewind,VB
tampered,VBD
damaged,VBN
affluent,JJ
primitive,JJ
unspoilt,JJ
sophistication,NN
driven,VBN
graveyards,JJ
deforestation,NN
pursuit,NN
materialism,NN
starving,VBG
oxygen,NN
photosynthesis,JJ
reforestation,NN
survival,JJ
provoked,VBD
enthusiasts,VBZ
whiling,VBG
caution,NN
task,JJ
whitewashed,VBD
raised,VBD
workshops,NNS
excursions,NNS
underrated,JJ
masak,NN
oozing,VBG
empires,NNS
alliance,NN
handheld,NN
resources,NNS
aid,NN
dialogues,NNS
briefed,VBN
simplistically,RB
dramatic,JJ
records,NNS
approrpriate,VBP
tiring,VBG
wether,RB
hardship,NN
opera,JJ
intricate,JJ
puppets,NNS
trough,IN
longed,VBD
lightweight,JJ
stools,NNS
record,NN
prostitutes,NNS
polygamy,VBP
sebastio,NN
salgado,NN
signaled,VBD
singles,NNS
favorites,NNS
roti,VBP
prata,NNS
utensils,NNS
relatable,JJ
industry,NN
clothings,NNS
transiting,VBG
navigable,JJ
vaulted,VBN
ceilings,NNS
staircases,NNS
marble,JJ
foyers,NNS
tailored,VBD
pressed,JJ
curate,VBP
cheongsam,NN
filipino,NN
dotted,VBD
chunky,JJ
satellite,NN
cancer,NN
adopted,VBN
beating,VBG
gateway,NN
technique,VBP
employed,VBN
ventilation,NN
pos,VBP
horse,NN
carousel,NN
amazon,RB
defining,VBG
concluded,VBD
fantastically,RB
epochs,JJ
curiosity,NN
eyecatching,VBG
malfunctioned,VBD
headset,RBR
slipped,VBD
breakfast,NN
revealed,JJ
vested,JJ
embassy,NN
approval,NN
dominance,NN
policies,NNS
hippie,NN
minimized,VBD
collective,JJ
realization,JJ
visint,NN
domestically,RB
neatly,RB
festooned,VBN
armchair,NN
judging,VBG
foodpart,JJ
chrissie,NN
waned,VBD
consuming,VBG
portions,NNS
partially,RB
abandonment,JJ
faulty,VBP
elite,RB
cultured,JJ
snapping,VBG
reckon,NN
flimsy,FW
favour,VBP
underwhelmed,JJ
production,NN
bland,NN
owe,VBP
minimalistic,JJ
furnishings,NNS
pow,NN
reinvented,VBD
doubtless,NN
singular,JJ
sunburn,NN
pathways,NNS
personalities,NNS
biennale,NN
lolx,NN
comprises,NNS
artistes,NNS
everyhting,VBG
char,VBP
kway,RB
teow,JJ
bak,NN
kut,NN
nuclear,JJ
factories,NNS
sinagapore,JJR
heritages,NNS
comprise,VBP
units,NNS
reacting,VBG
ear,NN
buds,IN
drawer,RBR
whizzed,VBD
mcs,NN
unkown,JJ
faruqahar,NN
marshall,NN
audiotour,NN
species,NNS
cared,VBN
testimonials,NNS
horrifying,VBG
brutality,NN
utilising,VBG
doby,NN
sm,JJ
infos,JJ
stanford,NN
restos,NNS
earns,VBZ
amalgamation,NN
inclined,VBD
silks,NNS
evoked,JJ
os,NN
linited,VBD
mod,NN
businesses,NNS
practical,JJ
lifelike,NN
furry,NN
tongue,NN
fabrics,NNS
incorporating,VBG
innovativeness,JJ
implements,NNS
crockery,JJ
baskets,NNS
translate,JJ
energy,NN
lamps,NNS
swaying,VBG
meditative,JJ
curved,VBD
joins,NNS
sandstone,NN
engraved,VBD
script,JJ
alcoves,VBZ
meatiness,NN
sxhibits,NNS
presently,RB
princely,RB
lichtenstein,NN
rubens,NNS
rendang,NN
upmarket,NN
masters,NNS
raphael,JJ
rembrandt,NN
frans,NNS
hals,NNS
brueghels,NNS
dyck,JJ
canaletto,NN
painters,NNS
barriers,NNS
behavior,NN
stain,NN
protip,NN
acid,NN
panoptic,JJ
intones,NNS
hobbyist,VBP
seamstress,NN
thrilled,VBD
references,NNS
textile,JJ
sarongs,NNS
calendar,VBP
mainstay,VBP
bask,NN
conserved,VBN
footprints,NNS
translator,NN
foc,NN
scratch,NN
supplement,JJ
impossible,JJ
segment,NN
glazed,JJ
winded,VBD
r,NN
amateurs,VBP
copying,VBG
instruction,NN
choosing,NN
personalize,VBP
desserts,NNS
ranges,NNS
zoned,VBN
digest,RB
quits,NNS
nsm,FW
performances,NNS
cinematheque,NN
anoying,VBG
desired,VBN
synch,JJ
earphone,JJ
documentation,NN
shepard,JJ
respective,JJ
watercolor,NN
discoveries,NNS
ingredients,NNS
satay,NN
tailoring,VBG
crispy,JJ
programs,NNS
unflinchingly,RB
suitcase,NN
crafts,VBP
mythical,JJ
biblical,JJ
genre,JJ
handset,NN
punching,VBG
code,NN
intersection,NN
moral,JJ
pedestrians,NNS
clang,NN
lowlights,NNS
newsreels,NNS
footbridge,NN
regulation,NN
promos,VB
vic,JJ
brit,NN
modernistic,JJ
sleek,VBP
tiled,VBD
interconnected,VBD
warmth,JJ
intimacy,NN
scooted,VBD
manulife,NN
stir,NN
benefited,VBD
rediscovering,VBG
nerdy,JJ
locally,RB
colleague,NN
response,NN
concern,NN
vandalism,NN
temples,NNS
roving,VBG
actors,NNS
ingenious,JJ
pastime,JJ
junky,NN
figured,VBD
minded,VBD
relate,VBP
selective,JJ
techy,NN
coordinated,VBD
roaming,VBG
trails,NNS
exhibiton,NN
undergraduate,VBP
froze,NN
menus,NNS
attendee,NN
officiousness,JJ
persavive,JJ
amonst,NN
handing,VBG
handsets,NNS
monstered,VBD
iff,NN
silliness,JJ
reinvent,JJ
foollishness,NN
mad,JJ
laziness,NN
oval,JJ
prologue,JJ
dialogue,NN
synchronized,JJ
av,JJ
excuse,NN
ou,JJ
watercolurs,NNS
specilized,VBN
andthe,JJ
specialized,VBD
receives,VBZ
focussed,VBD
ofthe,JJ
earset,VBN
uninhabited,JJ
beatiful,JJ
praises,NNS
iterations,NNS
acm,VBP
bbb,NN
flea,NN
harsh,JJ
tripod,NN
lamb,NN
fries,NNS
lists,NNS
salmon,JJ
carpaccio,NNS
ornaments,NNS
unearthed,JJ
tel,NN
specialities,NNS
traditionally,RB
plant,NN
ecologists,NNS
devise,NN
juncture,NN
devises,NNS
sandwiches,NNS
markings,NNS
antiq,NN
eveyone,NN
applied,VBD
corker,NN
cloying,VBG
caesar,NN
definantly,RB
inhabitants,VBZ
underestimate,JJ
meticulously,RB
simplifying,VBG
manuscript,VBP
mimic,JJ
disorganize,VBP
mesh,NN
outpost,NN
layer,NN
gastronomic,JJ
await,VBP
novus,NN
homemade,NN
uneducated,JJ
braved,VBD
equatorial,JJ
quest,JJ
functioning,VBG
ah,VB
hm,NN
reveal,NN
scented,VBD
gel,NN
rejected,VBD
gadgets,NNS
garments,NNS
cosmetics,NNS
mars,NNS
bewitched,VBN
natives,NNS
painful,JJ
backtracking,VBG
software,NN
functions,NNS
misprogrammed,VBN
overhaul,NN
contact,NN
authority,NN
compatible,JJ
disliked,VBD
payer,NN
knock,JJ
organising,VBG
pram,NN
users,NNS
buttons,NNS
topay,VBP
speechless,JJ
isit,NN
shutter,NN
unterstand,JJ
files,NNS
impressively,RB
pro,JJ
magnitude,VBP
merits,NNS
trove,VB
grwat,NNS
reliant,NN
sessions,NNS
winderful,JJ
jumble,JJ
enclosures,NNS
chronology,NN
tactile,IN
vultures,NNS
purely,RB
whatyamacallit,NN
singing,VBG
petroleum,JJ
fellow,NN
vignettes,VBZ
relates,NNS
bogged,JJ
groovy,JJ
attained,VBD
afterthought,VBD
textiles,NNS
amahs,VBP
unfriendly,JJ
creators,NNS
drill,VBP
superficially,RB
preconceived,VBN
guard,NN
hawk,RB
exibhits,NNS
recomment,JJ
reccommend,VB
perminent,NN
exhibitiion,NN
prominient,VBP
downpour,NN
expects,VBZ
desks,NNS
chart,NN
coolest,NN
pinpoint,NN
glaring,VBG
gaps,NNS
mediocre,JJ
amscolombo,NN
aptly,RB
excite,JJ
eurasians,NNS
parcel,VBP
dominant,JJ
jibes,NNS
intact,JJ
infrastructures,NNS
wipe,NN
vital,JJ
sake,NN
machismo,NNS
consumption,NN
rendering,VBG
parsimonious,JJ
intersesting,VBG
association,NN
active,JJ
promote,NN
awareness,NN
attract,NN
impecably,RB
aga,JJ
mseum,NN
amaising,VBG
islamic,JJ
hampered,VBD
android,JJ
tempo,NN
dictated,VBD
skim,VB
ambitious,JJ
gadget,NN
transforming,VBG
attrocious,JJ
negativity,NN
fulsome,JJ
kit,NN
corresponds,NNS
permannent,JJ
gathering,NN
interpreted,VBN
battles,NNS
conquests,NNS
attempts,VBP
mollify,VBP
audioguide,JJ
predominant,JJ
tamil,VBZ
untenable,JJ
clutter,NN
typing,VBG
uffizi,JJ
moreso,JJ
perpetual,JJ
pissed,VBD
daunting,VBG
titanic,JJ
expedition,NN
completly,RB
lacklustre,RB
distracted,JJ
conversations,NNS
mask,NN
peanuts,NNS
motifs,NNS
alley,RB
systems,NNS
palm,NN
plantation,NN
owners,NNS
planters,NNS
tables,NNS
surveyed,VBN
widely,RB
regarded,VBN
bartender,JJR
ngiam,NN
tong,JJ
boon,NN
pineapple,JJ
lime,NN
hue,NN
grenadine,NN
liqueur,JJ
rosy,VB
watering,VBG
gin,VBP
whisky,JJ
etiquette,VBP
modesty,JJ
teas,NNS
fruit,NN
juices,NNS
niche,NN
infused,JJ
liqueurs,NNS
feminine,JJ
flair,NN
socially,RB
instant,NN
scam,NN
promo,NN
saver,NN
mahogany,JJ
heterodyne,NN
burlap,NNS
sack,NN
shells,NNS
stale,JJ
leftover,NN
tastes,VBZ
cordial,JJ
heady,JJ
echoing,VBG
mignificent,NN
remnant,JJ
rattan,VBP
peanut,NN
thrown,JJ
institutions,NNS
rattle,NN
shakers,NNS
discarded,VBD
ticked,JJ
throwing,VBG
crunching,VBG
glued,VBN
soaking,VBG
vestige,NN
birthplace,NN
pat,JJ
sip,NN
dreary,JJ
retirees,NNS
ransom,JJ
tasted,VBD
drinkers,NNS
planter,NN
vodka,NN
ouch,JJ
tagged,JJ
quirk,JJ
negate,NN
outrageous,JJ
rely,RB
reputation,NN
gullibility,NN
precincts,NNS
toast,JJ
salgari,NNS
novels,NNS
boss,IN
sandokan,JJ
rudyard,NN
kippling,NN
mowgli,JJ
virgin,NN
virgins,NNS
crouched,VBD
waiters,NNS
potions,NNS
discreetly,RB
peels,NNS
stacked,VBN
calmly,JJ
phenomena,NN
virus,NN
overcrowding,VBG
nutshells,NNS
cleaners,NNS
pint,NN
oozes,NNS
recipe,NN
ss,VBP
craze,NN
detracts,NNS
scattered,VBD
toss,NN
munch,NN
snooty,NN
restroom,NN
burglar,RB
rammed,JJ
moreish,JJ
threw,VBD
drinker,NN
exorbitant,JJ
quid,NN
ish,JJ
chucking,VBG
rethink,NN
litter,NN
husks,NNS
sacks,NNS
shake,VB
maitre,JJ
fairmont,JJ
linger,JJ
mixologist,NN
dignified,JJ
net,NN
attracts,VBZ
atmospheric,VBP
plague,NN
fleece,JJ
astronomically,RB
insult,JJ
crushed,VBD
casper,JJ
undrinkable,JJ
inch,JJ
gbp,VBP
atmospheres,VBZ
blatantly,RB
massively,RB
understaffed,JJ
ernest,JJS
hemingway,RB
signalled,VBD
swifted,JJ
washing,VBG
abs,JJ
totalling,VBG
chuck,VBP
kurt,NN
excused,VBD
crunch,NN
irritating,VBG
crunched,JJ
ianothet,JJ
casings,NNS
stool,VBP
martini,NN
visions,NNS
naff,VBP
relieve,VBP
vat,NN
sampling,VBG
buzzy,JJ
nah,CC
bums,NNS
reappeared,VBD
stock,NN
tap,JJ
scowl,NN
downed,JJ
linn,NN
laughing,VBG
crank,VBD
shaker,NN
killjoys,NNS
prompt,NN
alcoholic,JJ
teetotaler,NN
ewally,RB
hessian,JJ
billed,VBD
unimpressed,VBD
upset,JJ
flipping,JJ
seconds,NNS
adamant,NN
elegance,JJ
kt,NNS
tile,JJ
originated,VBD
versions,NNS
manning,NN
caused,VBN
builds,NNS
bartenders,NNS
taxes,NNS
pix,NN
laugh,IN
ordering,VBG
liquid,NN
ml,NN
circumstance,NN
sensation,NN
piles,NNS
chatted,VBD
respectively,RB
mastercard,JJ
sloshed,VBN
stumbled,VBD
gutted,VBD
consequently,RB
wracking,VBG
defo,NN
usd,JJ
heyday,NN
plz,NN
scarce,JJ
scrapbook,VB
allergy,VBP
altered,VBN
quietness,RB
woke,NN
ushering,JJ
boutique,NN
disgrace,NN
announced,VBD
leaf,JJ
todo,VBP
atomosphere,RB
brace,NN
merch,NN
apologetic,JJ
makeover,RB
disillusioned,VBN
infamous,JJ
rxpecting,VBG
austere,JJ
suitably,RB
attired,VBD
tee,NN
shirts,NNS
shorts,NNS
excess,JJ
reprieve,VBP
treating,VBG
dictates,VBZ
flip,NN
flops,VBZ
disputed,VBN
thirsty,JJ
uplift,NN
hic,JJ
patronized,VBN
escort,RB
rewarded,VBN
frowned,VBD
freshly,RB
someplace,JJ
stupidly,RB
stricter,NN
retain,VBP
decadence,NN
barman,JJ
quirkiness,RB
tastier,NN
billiard,NN
hesitantly,RB
refrained,VBD
squishing,VBG
nibbling,VBG
supply,NN
holes,NNS
opulence,NN
pea,NN
overlooked,VBD
shuck,JJ
cleared,VBD
flatly,RB
knocks,NNS
pressured,VBD
refurbed,VBD
variation,NN
pimms,NN
accompaniment,NN
pershorerocks,NNS
islastones,VBP
pints,NNS
pounds,NNS
rebellious,JJ
flicking,VBG
sublime,JJ
fiancee,NN
mojito,NN
drama,NN
pressurised,VBD
tiffins,NNS
marveled,VBD
smiley,JJ
tender,NN
munched,VBN
cliched,VBN
crisp,NNS
truely,RB
undersized,JJ
indifferent,JJ
lacks,NNS
commercialised,VBN
swiftly,RB
shelling,VBG
impaired,VBD
doorman,JJ
scrumptious,JJ
conveyor,NN
stunner,JJR
extras,JJ
restauration,NN
mixer,NN
waitress,NN
allegedly,RB
accomplish,JJ
statesman,NN
baseline,JJ
raffle,JJ
leg,JJ
irresponsible,JJ
pretentious,JJ
doorway,NN
server,NN
jug,NN
sakura,NN
snobby,NN
desperate,NN
loverly,RB
conversation,NN
bis,NN
tossing,VBG
drinkable,JJ
stylised,JJ
aplenty,IN
directing,VBG
pray,NN
duly,RB
disgust,JJ
goings,NNS
dumped,JJ
friggin,NN
sheesh,NN
begone,RB
reply,VBP
abysmal,JJ
unsuccessfully,RB
intercontinental,JJ
shelled,VBD
plastic,NN
unit,NN
arrogant,JJ
snobbish,NN
sking,VBG
conceived,VBN
concoction,NN
quantities,NNS
unshelled,VBD
monopoly,NN
steadily,RB
classically,RB
flapping,VBG
filling,VBG
shaken,VBN
hugely,RB
generously,RB
relaunch,NN
redicilously,RB
motions,NNS
default,VBP
guarantees,NNS
buzzing,VBG
chew,JJ
jut,JJ
shocking,VBG
improving,VBG
torrential,JJ
thrashed,VBD
palms,NNS
wrought,VBD
grille,NN
scrubbed,JJ
wicker,NN
audible,JJ
jazz,NN
pulling,VBG
recieving,VBG
factored,JJ
mmmm,VBP
ale,JJ
attentiveness,JJ
sljngers,NNS
cogs,NNS
muscles,NNS
frothy,JJ
equated,VBD
dent,JJ
brush,JJ
martinis,VBP
infamy,NN
disappointedly,RB
bills,NNS
peel,NN
organic,JJ
singarore,RB
experinece,RB
cource,NN
counts,NNS
sips,NNS
slim,JJ
froth,NN
proves,VBZ
cubes,NNS
equates,VBZ
rushes,NNS
forming,VBG
sweeter,RBR
passive,JJ
ubiquitous,JJ
draft,NN
guinness,NN
lingering,VBG
deducted,VBD
recreated,VBD
continuing,VBG
pushie,NN
equals,NNS
cleaning,NN
astronomical,JJ
tonic,NN
trot,NN
cliches,NNS
punches,NNS
ranks,NNS
devoured,VBN
goobers,NNS
renting,VBG
wll,JJ
dd,NN
foodies,NNS
sport,VBP
hobby,NN
pilgrimage,NN
imbibe,NN
pops,NNS
alright,RB
vibes,NNS
expereince,NN
eiither,RB
performing,NN
dobros,NNS
embraced,VBD
basay,VBP
volume,NN
supppose,JJ
weight,NN
prams,NNS
punkah,NN
brass,NN
echo,VBP
respectfully,RB
rolling,VBG
premixed,JJ
gimmicky,JJ
tries,NNS
shaking,VBG
depended,VBD
sam,JJ
malone,NN
competitively,RB
advert,JJ
dreamed,VBN
glammed,VBD
pending,VBG
inadvertently,RB
swipe,NN
nornally,RB
gi,NN
humming,VBG
snazzy,JJ
drank,NN
ditch,NN
straw,JJ
crush,JJ
rort,NN
au,NN
mick,JJ
thinks,NNS
tbh,VBP
flock,NN
sting,VBG
tonnes,NNS
consumed,VBN
apologised,VBD
grin,NN
mumbled,VBN
entranceway,RB
sac,JJ
remainings,NNS
pressure,NN
hawian,JJ
pants,NNS
sizeable,JJ
quee,JJ
allegies,NNS
dukes,NNS
raffels,NNS
fasion,NN
stile,NN
expencive,JJ
pasty,JJ
dumping,VBG
vastly,RB
qatari,JJ
indicate,NN
overpricing,NN
temporarily,RB
disappoints,NNS
wodden,JJ
forba,VBZ
inmersed,VBD
disappear,JJ
allergies,NNS
addictive,NN
distinctive,JJ
rumble,JJ
prelude,NN
captive,JJ
hospitality,NN
gipson,NN
heavily,RB
hostess,NN
tissues,NNS
washroom,NN
patiently,RB
longbar,JJ
kitsch,NNS
pulley,VBP
recreate,VB
shucks,NNS
succumbed,VBN
unwritten,JJ
drunk,NN
nagging,VBG
doomed,VBD
mortgage,NN
sweetened,VBD
lethally,RB
slippery,RB
staggeringly,RB
alex,JJ
refresher,RB
ceremony,VBP
ornate,JJ
lineup,NN
dean,JJ
martin,NN
turnaround,NN
wifes,NN
singaopre,JJ
swept,VBD
wort,NN
reed,NN
boozy,JJ
reliving,NN
exsistent,JJ
enjance,RB
coldly,RB
exxcellent,JJ
ripping,VBG
manger,JJR
checklist,NN
straightaway,RB
strewn,JJ
mccoy,JJ
nibble,JJ
tedious,JJ
tipped,VBD
miantain,NN
unhurried,JJ
companions,NNS
handfuls,NN
proportion,NN
stinky,NN
sleeve,VBP
fixtures,NNS
fittings,NNS
paddles,NNS
husk,JJ
unwind,JJ
relentless,NN
birtplace,NN
mortified,VBD
escalate,VBP
overtly,RB
fanned,JJ
imitation,NN
fronds,VBZ
measuring,VBG
nutthrow,JJ
lazily,RB
timbers,NNS
glassware,NN
msingapore,RBR
turnover,VBP
heating,NN
everyones,NNS
punter,NN
sugary,JJ
idiots,NNS
bs,JJ
googled,VBD
generate,NN
annum,NN
dip,NN
lip,RBR
legend,JJ
institutionalised,JJ
pressing,VBG
atmopshere,RB
obscene,JJ
justification,NN
article,NN
admitted,VBN
littering,VBG
comprehsivly,NNS
preceeded,VBD
musak,VBD
swoop,JJ
drilling,NN
noises,NNS
cardigans,NNS
lovefool,VBP
janet,NN
jackson,NN
fussy,JJ
trad,JJ
nailed,VBD
groundnuts,NNS
pump,VBP
heath,NN
mechanically,RB
nutshell,RB
pour,VBP
kernals,NNS
gay,JJ
abandon,JJ
wraps,NNS
casing,VBG
hardwood,NN
frond,NN
stead,JJ
fanfare,VBP
perused,VBD
retains,NNS
assumed,VBD
unchanged,JJ
bathroom,NN
deco,JJ
tiling,VBG
histroic,NN
histroric,NN
bustiling,VBG
chic,JJ
settings,NNS
glorified,VBD
fridays,NNS
epcot,JJ
facsimile,NN
replete,JJ
cutouts,JJ
diluted,VBN
achingly,RB
capri,NN
attribute,JJ
reopens,NNS
chicer,NN
swanky,NN
treading,VBG
evaporated,VBD
profits,NNS
privilege,JJ
slavering,VBG
hiring,VBG
increase,NN
relish,JJ
blag,VB
corks,NNS
expertly,RB
inevitably,RB
centers,NNS
inconvenience,NN
valued,VBN
raising,VBG
honour,NN
scattering,VBG
sheets,NNS
watery,NN
substandard,JJ
chain,NN
drab,VBP
refurnished,VBD
upwards,JJ
overjoyed,VBD
tbe,NNS
precursor,RB
heartbreaking,VBG
clinical,JJ
blatant,JJ
coke,VBD
nandos,JJ
ooo,JJ
arrows,VBZ
rosella,NN
tenders,NNS
garnishes,NNS
commend,VBP
dahlia,JJ
siti,JJ
gibson,NN
viki,NN
sticking,VBG
backstory,NN
festive,JJ
sikh,NN
churned,VBD
brushing,VBG
monkeys,NNS
conditioners,NNS
bamboo,NN
restfully,RB
cleansing,NN
munching,VBG
lousy,JJ
studiously,RB
inattentive,JJ
slip,NN
branding,VBG
overhead,VBP
unfinished,JJ
automatically,RB
banter,NN
spans,NNS
sickly,JJ
gunners,NNS
ts,JJ
classier,VBP
forgettable,JJ
naughty,RB
singapoure,NN
salty,NN
plump,VBP
yep,CD
trumped,VBD
complementary,JJ
icing,VBG
screw,VBD
inhibitions,NNS
writing,VBG
manual,JJ
roasted,VBD
premade,NN
eternal,JJ
longs,NNS
basking,VBG
harkens,NNS
shearing,VBG
partake,VBP
tasting,VBG
fined,VBN
upgrades,NNS
cares,NNS
anthony,NN
valentine,NN
keepsake,VB
dots,NNS
bf,NN
durians,NNS
staple,JJ
skills,NNS
director,NN
apologies,NNS
excessively,RB
cram,VBP
plastered,VBN
varying,VBG
deemed,VBN
inappropriate,JJ
believing,VBG
marketed,VBD
rolled,VBN
swiped,VBD
zing,VBG
proudly,RB
seah,NN
vey,NN
critics,NNS
journalist,NN
sooooo,NN
compelled,VBN
shangri,NN
furious,JJ
inflation,NN
emirates,NNS
crepes,NNS
nous,JJ
vous,JJ
keepsakes,NNS
reno,VBP
hog,JJ
ungodly,RB
disruption,NN
approve,VB
shucking,VBG
eyeing,VBG
billiards,NNS
strolled,VBN
seep,JJ
resembled,VBD
evokes,NNS
unaffected,VBD
moan,JJ
facilty,NN
objected,VBD
bellini,NN
spelling,VBG
wayyyy,NN
bilard,NN
autentic,JJ
hurried,VBD
quintessentially,RB
dust,JJ
unavailable,JJ
underway,RB
authors,NNS
architectur,NN
premix,JJ
oriental,JJ
dismally,RB
thongs,NNS
sandals,NNS
enforce,JJ
spotty,JJ
inferior,NN
shere,RB
slig,RB
anticipated,JJ
negroni,NN
chase,NN
ithe,NN
hooked,VBD
heineken,JJ
billard,NN
burger,JJR
discarding,VBG
anyplace,VBP
mango,VBP
shrimp,JJ
sliders,NNS
yum,VBP
jute,NN
ransacked,VBD
rotary,JJ
ineffective,JJ
napkins,NNS
slightest,JJS
whaaat,VBP
postponing,VBG
alarm,NN
cowboys,NNS
kidding,VBG
edible,JJ
winter,NN
prudent,JJ
resides,NNS
evergreen,JJ
amusement,JJ
joint,NN
pretend,VB
